Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
21125,5;1,55;-0,86;0,42;2,2;0,91;0,03;-0,36;0,26;-0,08;
21125,75;1,57;-0,7;0,47;2,2;0,91;0,07;-0,43;0,23;-0,09;
21126;1,37;-0,61;0,52;2,2;0,91;0,1;-0,46;0,17;-0,1;
21126,25;1,36;-0,61;0,61;2,2;0,92;0,1;-0,5;0,12;-0,11;
21126,5;1,37;-0,63;0,77;2,2;0,91;0,11;-0,53;0,02;-0,12;
21126,75;1,36;-0,76;0,81;2,2;0,92;0,12;-0,55;-0,05;-0,13;
21127;1,36;-0,93;0,86;2,2;0,92;0,12;-0,59;-0,15;-0,15;
21127,25;1,36;-1,15;0,86;2,2;0,91;0,13;-0,57;-0,23;-0,17;
21127,5;1,35;-1,31;0,96;2,2;0,92;0,13;-0,61;-0,33;-0,19;
21127,75;1,18;-1,37;1;2,2;0,91;0,13;-0,57;-0,4;-0,21;
21128;1,16;-1,37;1,06;2,15;0,92;0,15;-0,6;-0,48;-0,23;
21128,25;1,17;-1,34;1,2;2,15;0,91;0,18;-0,54;-0,54;-0,26;
21128,5;1,14;-1,23;1,3;2,15;0,92;0,19;-0,56;-0,58;-0,28;
21128,75;0,97;-1,09;1,35;2,15;0,92;0,15;-0,49;-0,61;-0,29;
21129;0,97;-1,01;1,39;2,15;0,92;0,1;-0,5;-0,6;-0,31;
21129,25;0,79;-0,99;1,49;2,15;0,92;0,04;-0,43;-0,6;-0,32;
21129,5;0,77;-1,07;1,51;2,25;0,92;-0,03;-0,43;-0,54;-0,32;
21129,75;0,59;-1,28;1,54;2,45;0,91;-0,1;-0,36;-0,51;-0,32;
21130;0,6;-1,5;1,39;2,49;0,91;-0,1;-0,35;-0,41;-0,3;
21130,25;0,58;-1,61;1,29;2,39;0,92;-0,02;-0,29;-0,36;-0,29;
21130,5;0,41;-1,62;1,04;2,29;0,91;0,05;-0,26;-0,24;-0,26;
21130,75;0,4;-1,49;0,96;2,29;0,92;0,1;-0,22;-0,18;-0,23;
21131;0,39;-1,27;0,81;2,29;0,92;0,1;-0,19;-0,05;-0,2;
21131,25;0,4;-1,05;0,62;2,1;0,91;0,05;-0,15;0,01;-0,16;
21131,5;0,4;-0,95;0,46;2;0,91;-0,02;-0,11;0,12;-0,12;
21131,75;0,41;-1,02;0,37;1,95;0,92;-0,06;-0,09;0,17;-0,07;
21132;0,41;-1,15;0,33;1,83;0,92;-0,08;-0,05;0,26;-0,03;
21132,25;0,39;-1,3;0,33;1,81;0,92;-0,02;-0,03;0,28;0,02;
21132,5;0,19;-1,38;0,23;1,81;0,91;0,11;0,01;0,33;0,06;
21132,75;0,2;-1,43;0,23;1,81;0,92;0,27;0,02;0,33;0,1;
21133;0;-1,45;0,37;1,81;0,92;0,39;0,06;0,35;0,13;
21133,25;-0,18;-1,42;0,47;1,81;0,92;0,42;0,08;0,33;0,16;
21133,5;-0,18;-1,37;0,52;1,81;0,91;0,39;0,11;0,32;0,18;
21133,75;-0,18;-1,42;0,62;1,81;0,91;0,33;0,13;0,29;0,2;
21134;-0,18;-1,59;0,76;1,81;0,92;0,24;0,15;0,26;0,2;
21134,25;-0,18;-1,85;0,85;1,81;0,92;0,15;0,17;0,24;0,21;
21134,5;-0,17;-2,12;0,96;1,81;0,92;0,07;0,19;0,2;0,2;
21134,75;-0,18;-2,27;1;1,86;0,91;0,02;0,22;0,19;0,2;
21135;-0,18;-2,32;1,01;2,01;0,91;0;0,24;0,17;0,18;
21135,25;-0,16;-2,28;1,1;2,15;0,91;-0,03;0,26;0,18;0,17;
21135,5;-0,37;-2,11;1,2;2,25;0,92;-0,06;0,27;0,17;0,14;
21135,75;-0,35;-1,89;1,1;2,3;0,92;-0,11;0,29;0,2;0,13;
21136;-0,38;-1,65;1,1;2,4;0,91;-0,18;0,31;0,21;0,11;
21136,25;-0,36;-1,47;1,05;2,44;0,91;-0,22;0,32;0,26;0,1;
21136,5;-0,38;-1,36;0,96;2,44;0,92;-0,25;0,33;0,28;0,08;
21136,75;-0,36;-1,33;0,91;2,39;0,92;-0,25;0,33;0,34;0,07;
21137;-0,35;-1,39;0,91;2,29;0,92;-0,22;0,34;0,36;0,06;
21137,25;-0,36;-1,52;0,86;2,3;0,91;-0,17;0,32;0,4;0,05;
21137,5;-0,38;-1,59;0,86;2,25;0,91;-0,09;0,33;0,42;0,05;
21137,75;-0,36;-1,61;0,86;2,25;0,91;-0,02;0,3;0,44;0,04;
21138;-0,36;-1,57;0,87;2,25;0,91;0,03;0,31;0,43;0,05;
21138,25;-0,37;-1,52;0,96;2,25;0,91;0,07;0,27;0,43;0,04;
21138,5;-0,37;-1,45;1,01;2,25;0,91;0,1;0,27;0,39;0,04;
21138,75;-0,39;-1,39;1,05;2,25;0,92;0,06;0,23;0,36;0,04;
21139;-0,37;-1,38;1,2;2,24;0,92;0,04;0,23;0,31;0,04;
21139,25;-0,38;-1,4;1,25;2,25;0,91;0,01;0,18;0,26;0,03;
21139,5;-0,36;-1,45;1,3;2,25;0,91;-0,02;0,18;0,18;0,03;
21139,75;-0,37;-1,55;1,3;2,25;0,91;-0,03;0,13;0,13;0,01;
21140;-0,38;-1,68;1,35;2,25;0,96;0,01;0,13;0,05;0,01;
21140,25;-0,36;-1,71;1,39;2,25;0,96;0,09;0,09;0;-0,01;
21140,5;-0,2;-1,71;1,49;2,25;0,96;0,17;0,09;-0,07;-0,02;
21140,75;-0,17;-1,64;1,74;2,25;0,96;0,24;0,07;-0,1;-0,03;
21141;-0,19;-1,5;1,79;2,25;0,96;0,31;0,06;-0,15;-0,04;
21141,25;-0,17;-1,43;1,83;2,25;0,96;0,33;0,06;-0,16;-0,05;
21141,5;-0,19;-1,47;1,84;2,24;0,97;0,3;0,05;-0,19;-0,05;
21141,75;-0,18;-1,65;1,83;2,25;0,96;0,27;0,06;-0,17;-0,06;
21142;-0,18;-1,88;1,83;2,25;0,96;0,24;0,06;-0,17;-0,05;
21142,25;-0,36;-2,13;1,83;2,24;0,96;0,23;0,08;-0,14;-0,05;
21142,5;-0,37;-2,37;1,74;2,25;0,97;0,26;0,08;-0,13;-0,03;
21142,75;-0,37;-2,55;1,74;2,25;0,97;0,3;0,1;-0,09;-0,02;
21143;-0,36;-2,58;1,74;2,24;0,97;0,3;0,1;-0,09;0,01;
21143,25;-0,36;-2,52;1,69;2,2;0,96;0,27;0,13;-0,06;0,02;
21143,5;-0,36;-2,42;1,64;2,1;0,96;0,23;0,12;-0,06;0,06;
21143,75;-0,36;-2,33;1,54;2,1;0,96;0,18;0,15;-0,05;0,08;
21144;-0,35;-2,28;1,54;2,1;0,97;0,13;0,14;-0,07;0,12;
21144,25;-0,38;-2,31;1,49;2,1;0,96;0,1;0,15;-0,09;0,14;
21144,5;-0,36;-2,38;1,55;2,05;0,96;0,11;0,14;-0,12;0,18;
21144,75;-0,37;-2,47;1,64;2,05;0,96;0,16;0,15;-0,17;0,19;
21145;-0,34;-2,56;1,74;2,05;0,97;0,21;0,12;-0,2;0,22;
21145,25;-0,37;-2,67;1,79;2,05;0,97;0,23;0,12;-0,27;0,23;
21145,5;-0,17;-2,76;1,84;2,05;0,96;0,24;0,09;-0,3;0,24;
21145,75;-0,18;-2,84;1,93;2,05;0,97;0,19;0,09;-0,37;0,24;
21146;-0,17;-2,92;1,93;2,05;0,96;0,09;0,05;-0,38;0,24;
21146,25;0,01;-3,01;1,98;2,05;0,96;-0,02;0,05;-0,43;0,23;
21146,5;0,01;-3,04;1,98;2,05;0,96;-0,12;0,01;-0,41;0,22;
21146,75;0,02;-3,03;2,12;2,05;0,96;-0,19;0,01;-0,43;0,2;
21147;0;-2,98;2,13;2,05;0,96;-0,25;-0,03;-0,38;0,18;
21147,25;0;-2,87;2,18;2,1;0,96;-0,3;-0,02;-0,37;0,17;
21147,5;0,03;-2,66;2,33;2,3;0,96;-0,36;-0,05;-0,28;0,14;
21147,75;-0,19;-2,41;2,53;2,64;0,96;-0,43;-0,04;-0,23;0,13;
21148;-0,05;-2,21;2,22;2,83;0,96;-0,49;-0,07;-0,12;0,1;
21148,25;0;-2,09;2,05;2,83;0,96;-0,54;-0,05;-0,05;0,09;
21148,5;0,02;-2,01;1,78;2,73;0,96;-0,55;-0,06;0,08;0,07;
21148,75;0,01;-1,96;1,4;2,68;0,96;-0,53;-0,05;0,16;0,07;
21149;0;-1,86;1,25;2,69;0,97;-0,47;-0,05;0,27;0,05;
21149,25;0,02;-1,71;1,12;2,64;0,96;-0,39;-0,04;0,34;0,06;
21149,5;0,02;-1,56;1,05;2,63;0,97;-0,32;-0,03;0,42;0,04;
21149,75;0;-1,42;1,01;2,64;0,96;-0,3;-0,03;0,47;0,06;
21150;0,01;-1,32;1,01;2,64;0,97;-0,29;-0,01;0,51;0,05;
21150,25;0,2;-1,27;1;2,63;0,96;-0,29;-0,02;0,53;0,06;
21150,5;0,19;-1,25;1,01;2,64;0,96;-0,25;0;0,53;0,05;
21150,75;0,19;-1,26;1,2;2,64;0,96;-0,18;-0,01;0,51;0,07;
21151;0,17;-1,23;1,3;2,64;0,96;-0,07;0,01;0,47;0,06;
21151,25;0,21;-1,19;1,44;2,64;0,96;0,03;-0,01;0,41;0,08;
21151,5;0,19;-1,13;1,64;2,64;0,96;0,09;0,01;0,35;0,07;
21151,75;0,2;-1,1;1,69;2,64;0,96;0,1;-0,02;0,28;0,08;
21152;0,21;-1,1;1,69;2,64;0,96;0,1;0;0,2;0,06;
21152,25;0,2;-1,16;1,69;2,63;0,96;0,07;-0,03;0,12;0,07;
21152,5;0,2;-1,35;1,74;2,64;0,97;0,04;-0,02;0,04;0,05;
21152,75;0,21;-1,51;1,83;2,64;0,97;0;-0,05;-0,03;0,06;
21153;0,2;-1,59;1,93;2,64;0,96;-0,01;-0,04;-0,1;0,04;
21153,25;0,39;-1,56;1,93;2,64;0,96;-0,04;-0,07;-0,15;0,03;
21153,5;0,4;-1,54;2,09;2,63;0,96;-0,07;-0,07;-0,2;0,01;
21153,75;0,4;-1,46;2,13;2,64;0,96;-0,11;-0,1;-0,23;0;
21154;0,4;-1,35;2,13;2,64;0,97;-0,19;-0,1;-0,26;-0,03;
21154,25;0,39;-1,21;2,13;2,64;0,96;-0,24;-0,12;-0,27;-0,05;
21154,5;0,38;-1,09;2,08;2,64;0,97;-0,26;-0,13;-0,28;-0,07;
21154,75;0,4;-0,97;1,93;2,64;0,96;-0,23;-0,14;-0,28;-0,11;
21155;0,39;-0,88;1,93;2,64;0,97;-0,2;-0,15;-0,29;-0,13;
21155,25;0,38;-0,82;1,88;2,64;0,96;-0,15;-0,17;-0,28;-0,17;
21155,5;0,21;-0,78;1,89;2,64;0,96;-0,11;-0,18;-0,3;-0,2;
21155,75;0,21;-0,78;1,84;2,74;0,96;-0,07;-0,19;-0,28;-0,25;
21156;0,21;-0,81;1,97;2,83;0,96;-0,08;-0,21;-0,31;-0,28;
21156,25;0,2;-0,88;2,08;2,98;0,96;-0,1;-0,21;-0,3;-0,34;
21156,5;0,2;-0,94;2,12;3,07;0,96;-0,1;-0,23;-0,34;-0,37;
21156,75;0,2;-1;2,13;3,07;0,96;-0,1;-0,23;-0,34;-0,43;
21157;0,4;-1,01;2,13;3,08;0,96;-0,11;-0,25;-0,38;-0,45;
21157,25;0,4;-0,98;1,98;3,08;0,97;-0,1;-0,25;-0,39;-0,51;
21157,5;0,41;-0,86;1,73;3,03;0,96;-0,09;-0,26;-0,44;-0,53;
21157,75;0,39;-0,68;1,66;2,98;0,96;-0,08;-0,26;-0,45;-0,58;
21158;0,4;-0,58;1,69;2,93;0,97;-0,06;-0,27;-0,5;-0,59;
21158,25;0,39;-0,51;1,68;2,93;0,96;-0,03;-0,27;-0,52;-0,63;
21158,5;0,4;-0,46;1,69;2,93;0,96;0,01;-0,26;-0,56;-0,64;
21158,75;0,4;-0,47;1,54;2,93;0,97;0,02;-0,26;-0,58;-0,66;
21159;0,19;-0,55;1,68;2,93;0,96;0,03;-0,25;-0,61;-0,66;
21159,25;0,4;-0,63;1,68;2,93;0,97;0,04;-0,24;-0,63;-0,67;
21159,5;0,41;-0,76;1,49;2,93;0,96;0,04;-0,22;-0,65;-0,66;
21159,75;0,38;-0,91;1,44;2,93;0,97;0,05;-0,2;-0,66;-0,67;
21160;0,24;-1,03;1,38;2,93;0,96;0,08;-0,18;-0,67;-0,65;
21160,25;0,38;-1,03;1,28;2,93;0,96;0,12;-0,15;-0,68;-0,65;
21160,5;0,41;-0,95;1,2;2,83;0,96;0,14;-0,13;-0,68;-0,63;
21160,75;0,2;-0,81;1,05;2,63;0,96;0,15;-0,08;-0,68;-0,63;
21161;0,22;-0,69;0,92;2,49;0,97;0,13;-0,06;-0,66;-0,61;
21161,25;0,21;-0,66;0,86;2,39;0,96;0,05;-0,01;-0,65;-0,61;
21161,5;0,22;-0,7;0,81;2,29;0,97;-0,06;0,02;-0,61;-0,59;
21161,75;0,19;-0,83;0,66;2,22;0,97;-0,14;0,08;-0,57;-0,59;
21162;0,21;-0,96;0,56;2,15;0,96;-0,16;0,11;-0,52;-0,57;
21162,25;0,2;-1,08;0,46;2,14;0,96;-0,15;0,16;-0,45;-0,56;
21162,5;0,19;-1,16;0,32;2,1;0,96;-0,11;0,19;-0,37;-0,52;
21162,75;0,21;-1,06;0,17;2;0,96;-0,08;0,24;-0,27;-0,5;
21163;0;-0,84;0,08;1,85;0,97;-0,05;0,27;-0,16;-0,45;
21163,25;0,03;-0,62;-0,26;1,79;0,96;-0,07;0,3;-0,03;-0,4;
21163,5;0;-0,47;-0,46;1,6;0,97;-0,09;0,33;0,11;-0,33;
21163,75;0,02;-0,35;-0,7;1,37;0,97;-0,1;0,34;0,26;-0,25;
21164;-0,21;-0,37;-0,99;1,22;0,97;-0,13;0,37;0,42;-0,16;
21164,25;-0,19;-0,42;-1,33;0,93;0,96;-0,11;0,37;0,59;-0,05;
21164,5;-0,18;-0,54;-1,58;0,64;0,96;-0,04;0,38;0,76;0,06;
21164,75;-0,18;-0,61;-1,84;0,44;0,97;0,03;0,36;0,92;0,2;
21165;-0,17;-0,68;-2,07;0,39;0,96;0,03;0,37;1,08;0,33;
21165,25;-0,19;-0,77;-2,21;0,24;0,96;-0,01;0,34;1,23;0,49;
21165,5;0;-0,78;-2,21;0,2;0,97;-0,08;0,34;1,37;0,62;
21165,75;0;-0,74;-2,12;0,2;0,97;-0,08;0,3;1,48;0,78;
21166;-0,02;-0,71;-2,17;0,2;1,01;-0,06;0,3;1,57;0,9;
21166,25;0,21;-0,71;-2,21;0,2;0,97;0,02;0,26;1,63;1,05;
21166,5;0,2;-0,57;-2,21;0,05;0,96;0,12;0,25;1,67;1,14;
21166,75;0,2;-0,33;-2,21;-0,34;0,96;0,18;0,23;1,67;1,26;
21167;0,18;-0,14;-2,36;-0,53;0,96;0,23;0,22;1,65;1,31;
21167,25;-0,01;-0,17;-2,46;-0,78;0,96;0,25;0,21;1,59;1,38;
21167,5;0;-0,37;-2,37;-0,83;0,96;0,26;0,2;1,52;1,38;
21167,75;0,01;-0,68;-2,22;-0,97;0,97;0,25;0,21;1,41;1,4;
21168;0;-1,05;-2,11;-0,97;0,96;0,29;0,2;1,29;1,34;
21168,25;0,2;-1,31;-1,78;-0,97;0,96;0,39;0,23;1,13;1,31;
21168,5;0,19;-1,46;-1,43;-0,97;0,96;0,48;0,22;0,98;1,21;
21168,75;0,21;-1,49;-1,03;-0,9;0,96;0,46;0,25;0,81;1,13;
21169;0,21;-1,49;-0,9;-0,44;0,97;0,35;0,24;0,65;1;
21169,25;0,2;-1,45;-0,65;-0,1;0,96;0,2;0,27;0,47;0,89;
21169,5;0,41;-1,43;-0,31;0,31;0,96;0,04;0,25;0,31;0,74;
21169,75;0,4;-1,5;-0,07;0,72;0,96;-0,06;0,26;0,15;0,62;
21170;0,39;-1,58;0,03;0,78;0,96;-0,12;0,24;0,02;0,47;
21170,25;0,4;-1,56;0,15;0,83;0,97;-0,13;0,23;-0,12;0,35;
21170,5;0,41;-1,41;0,22;1,08;0,96;-0,15;0,19;-0,22;0,23;
21170,75;0,41;-1,28;0,23;1,12;1,01;-0,16;0,16;-0,31;0,13;
21171;0,38;-1,18;0,37;1,27;1,02;-0,16;0,11;-0,38;0,05;
21171,25;0,43;-1,12;0,62;1,27;1,01;-0,18;0,05;-0,44;-0,03;
21171,5;0,57;-1,11;0,61;1,27;1,02;-0,19;-0,02;-0,47;-0,07;
21171,75;0,8;-1,09;0,77;1,42;1,01;-0,13;-0,09;-0,49;-0,12;
21172;0,96;-1,04;0,81;1,51;1,01;-0,03;-0,16;-0,5;-0,13;
21172,25;1,18;-0,98;0,81;1,51;1,01;0,05;-0,24;-0,5;-0,15;
21172,5;1,16;-0,96;0,81;1,37;1,01;0,1;-0,31;-0,49;-0,13;
21172,75;1,16;-0,96;0,76;1,37;0,96;0,16;-0,38;-0,47;-0,13;
21173;1,19;-1,02;0,61;1,32;0,96;0,19;-0,43;-0,46;-0,09;
21173,25;1,17;-1,16;0,46;1,32;0,96;0,22;-0,48;-0,43;-0,08;
21173,5;1,15;-1,32;0,47;1,32;0,85;0,23;-0,52;-0,42;-0,05;
21173,75;1,17;-1,42;0,45;1,32;0,76;0,26;-0,53;-0,4;-0,04;
21174;1,18;-1,48;0,42;1,32;0,77;0,3;-0,55;-0,4;-0,01;
21174,25;1,16;-1,59;0,42;1,32;0,77;0,32;-0,53;-0,39;-0,02;
21174,5;1,16;-1,68;0,42;1,27;0,72;0,32;-0,52;-0,41;-0,01;
21174,75;1,17;-1,75;0,42;1,27;0,67;0,3;-0,48;-0,41;-0,03;
21175;1,14;-1,75;0,5;1,27;0,67;0,28;-0,44;-0,43;-0,04;
21175,25;0,97;-1,76;0,61;1,27;0,67;0,26;-0,38;-0,45;-0,07;
21175,5;0,96;-1,87;0,62;1,27;0,67;0,23;-0,33;-0,48;-0,1;
21175,75;0,95;-1,93;0,66;1,27;0,67;0,17;-0,26;-0,51;-0,15;
21176;0,96;-1,97;0,66;1,27;0,67;0,12;-0,21;-0,53;-0,18;
21176,25;0,95;-2,07;0,66;1,27;0,67;0,08;-0,15;-0,55;-0,23;
21176,5;0,76;-2,17;0,76;1,27;0,67;0,06;-0,1;-0,56;-0,26;
21176,75;0,77;-2,21;0,81;1,27;0,67;0,02;-0,06;-0,57;-0,3;
21177;0,78;-2,16;0,76;1,27;0,67;-0,03;-0,01;-0,56;-0,32;
21177,25;0,8;-2,08;0,76;1,27;0,66;-0,07;-0,01;-0,55;-0,34;
21177,5;0,8;-2,03;0,76;1,27;0,66;-0,1;0,03;-0,51;-0,34;
21177,75;0,78;-1,99;0,76;1,28;0,67;-0,14;0;-0,48;-0,35;
21178;0,77;-1,91;0,66;1,37;0,67;-0,18;0,03;-0,41;-0,32;
21178,25;0,78;-1,84;0,66;1,37;0,67;-0,19;-0,02;-0,36;-0,3;
21178,5;0,78;-1,77;0,66;1,37;0,67;-0,2;0;-0,28;-0,26;
21178,75;0,77;-1,72;0,66;1,37;0,67;-0,19;-0,07;-0,21;-0,22;
21179;0,88;-1,67;0,61;1,32;0,67;-0,17;-0,05;-0,12;-0,16;
21179,25;0,97;-1,65;0,52;1,33;0,67;-0,14;-0,12;-0,04;-0,1;
21179,5;1;-1,63;0,47;1,32;0,66;-0,09;-0,1;0,04;-0,04;
21179,75;0,97;-1,64;0,42;1,27;0,67;-0,04;-0,15;0,11;0,01;
21180;0,8;-1,57;0,37;1,27;0,67;0,01;-0,14;0,17;0,07;
21180,25;0,78;-1,52;0,32;1,27;0,67;0,06;-0,15;0,21;0,11;
21180,5;0,77;-1,52;0,32;1,27;0,67;0,1;-0,13;0,23;0,14;
21180,75;0,79;-1,58;0,37;1,27;0,67;0,1;-0,11;0,25;0,17;
21181;0,77;-1,65;0,42;1,27;0,62;0,1;-0,1;0,23;0,17;
21181,25;0,77;-1,72;0,52;1,27;0,62;0,09;-0,04;0,2;0,18;
21181,5;0,79;-1,8;0,61;1,27;0,62;0,11;-0,02;0,14;0,14;
21181,75;0,8;-1,9;0,66;1,27;0,62;0,1;0,07;0,08;0,12;
21182;0,79;-1,97;0,76;1,27;0,62;0,08;0,09;0;0,06;
21182,25;0,77;-1,96;0,81;1,27;0,62;0,07;0,2;-0,08;0,02;
21182,5;0,58;-1,93;0,86;1,27;0,62;0,04;0,21;-0,18;-0,07;
21182,75;0,59;-1,9;0,96;1,27;0,62;0;0,32;-0,27;-0,12;
21183;0,6;-1,89;1,22;1,27;0,62;-0,01;0,32;-0,35;-0,21;
21183,25;0,59;-1,81;1,4;1,51;0,62;0;0,43;-0,42;-0,27;
21183,5;0,58;-1,77;1,74;1,85;0,62;0,01;0,42;-0,48;-0,35;
21183,75;0,58;-1,78;1,98;2,25;0,62;0,01;0,49;-0,52;-0,39;
21184;0,58;-1,76;2,22;2,69;0,62;-0,02;0,47;-0,54;-0,45;
21184,25;0,55;-1,72;2,22;2,83;0,62;-0,08;0,51;-0,53;-0,47;
21184,5;0,59;-1,76;1,98;2,73;0,62;-0,14;0,48;-0,51;-0,5;
21184,75;0,59;-1,89;1,69;2,74;0,62;-0,16;0,47;-0,46;-0,49;
21185;0,8;-2;1,54;2,73;0,62;-0,13;0,44;-0,39;-0,48;
21185,25;0,78;-2;1,4;2,7;0,61;-0,09;0,39;-0,31;-0,44;
21185,5;0,97;-1,87;1,27;2,44;0,62;-0,02;0,34;-0,22;-0,4;
21185,75;1,16;-1,67;1,1;2,26;0,62;0,06;0,26;-0,12;-0,34;
21186;1,14;-1,47;1,01;2,15;0,61;0,09;0,21;-0,04;-0,28;
21186,25;1,34;-1,35;0,91;2,05;0,62;0,03;0,11;0,06;-0,21;
21186,5;1,35;-1,37;0,76;1,86;0,62;-0,07;0,05;0,13;-0,14;
21186,75;1,57;-1,52;0,62;1,81;0,62;-0,16;-0,04;0,21;-0,08;
21187;1,74;-1,7;0,62;1,81;0,62;-0,23;-0,11;0,24;-0,01;
21187,25;1,75;-1,91;0,61;1,81;0,62;-0,25;-0,19;0,29;0,03;
21187,5;1,94;-2,02;0,66;1,81;0,62;-0,19;-0,25;0,28;0,07;
21187,75;1,94;-1,98;0,67;1,81;0,62;-0,09;-0,3;0,29;0,09;
21188;1,93;-1,8;0,77;1,81;0,61;-0,01;-0,36;0,25;0,11;
21188,25;1,94;-1,51;0,81;1,81;0,61;0,04;-0,37;0,24;0,1;
21188,5;1,94;-1,19;0,86;1,81;0,57;0,07;-0,42;0,17;0,09;
21188,75;1,95;-0,93;1,06;1,96;0,42;0,04;-0,39;0,15;0,06;
21189;1,94;-0,9;1,3;2,1;0,33;-0,04;-0,42;0,09;0,03;
21189,25;1,73;-1,06;1,3;2,15;0,32;-0,1;-0,36;0,07;0;
21189,5;1,75;-1,35;1,34;2,2;0,32;-0,14;-0,37;0,04;-0,04;
21189,75;1,75;-1,66;1,35;2,25;0,32;-0,17;-0,3;0,05;-0,07;
21190;1,56;-1,91;1,3;2,25;0,32;-0,17;-0,28;0,06;-0,09;
21190,25;1,57;-2,03;1,25;2,25;0,33;-0,15;-0,21;0,09;-0,11;
21190,5;1,57;-1,9;1,25;2,15;0,32;-0,15;-0,17;0,15;-0,1;
21190,75;1,37;-1,68;1,2;2,1;0,32;-0,19;-0,12;0,21;-0,1;
21191;1,35;-1,38;1,2;2,1;0,32;-0,24;-0,05;0,31;-0,07;
21191,25;1,17;-1,01;1,2;2,1;0,33;-0,25;-0,03;0,39;-0,03;
21191,5;1,18;-0,67;1,05;2,1;0,33;-0,26;0,05;0,51;0,02;
21191,75;1,16;-0,47;1,1;2,1;0,32;-0,26;0,03;0,59;0,08;
21192;0,85;-0,44;1,06;2,1;0,32;-0,2;0,14;0,71;0,15;
21192,25;0,57;-0,5;0,96;2,1;0,37;-0,13;0,07;0,76;0,21;
21192,5;0,59;-0,64;1,05;2,05;0,42;-0,06;0,18;0,85;0,29;
21192,75;0,59;-0,9;1,2;2,05;0,42;0,01;0,08;0,86;0,35;
21193;0,39;-1,14;1,25;2,05;0,42;0,08;0,2;0,9;0,42;
21193,25;0,4;-1,25;1,2;2,05;0,47;0,12;0,08;0,87;0,46;
21193,5;0,41;-1,31;1,25;2,05;0,47;0,12;0,19;0,85;0,51;
21193,75;0,59;-1,3;1,35;2,05;0,47;0,12;0,07;0,77;0,52;
21194;0,6;-1,19;1,48;2,05;0,47;0,11;0,16;0,7;0,54;
21194,25;0,76;-1,04;1,69;2,06;0,47;0,09;0,06;0,61;0,53;
21194,5;0,8;-0,92;1,88;2,05;0,47;0,08;0,12;0,51;0,52;
21194,75;0,67;-0,83;2,08;2,09;0,47;0,09;0,04;0,4;0,5;
21195;0,59;-0,81;2,28;2,1;0,47;0,13;0,07;0,3;0,47;
21195,25;0,59;-0,86;2,52;2,15;0,47;0,15;0,03;0,22;0,44;
21195,5;0,59;-0,96;2,57;2,3;0,47;0,13;0,02;0,14;0,41;
21195,75;0,59;-1,18;2,57;2,39;0,47;0,09;0,02;0,1;0,38;
21196;0,59;-1,37;2,62;2,44;0,47;0,06;-0,04;0,07;0,36;
21196,25;0,61;-1,53;2,57;2,54;0,47;0,03;-0,01;0,08;0,35;
21196,5;0,79;-1,69;2,52;2,54;0,47;0,01;-0,11;0,1;0,34;
21196,75;0,79;-1,74;2,42;2,48;0,47;0,02;-0,06;0,15;0,35;
21197;0,79;-1,59;2,32;2,47;0,47;0,04;-0,18;0,22;0,36;
21197,25;0,78;-1,3;2,22;2,44;0,47;0,03;-0,13;0,29;0,39;
21197,5;0,78;-1,1;2,13;2,4;0,47;0,02;-0,27;0,39;0,41;
21197,75;0,77;-0,93;2,08;2,4;0,47;0,01;-0,21;0,46;0,45;
21198;0,79;-0,84;1,98;2,4;0,47;-0,05;-0,34;0,55;0,46;
21198,25;0,78;-0,91;1,88;2,39;0,47;-0,14;-0,3;0,59;0,49;
21198,5;0,78;-1,09;1,79;2,4;0,47;-0,18;-0,4;0,64;0,49;
21198,75;0,79;-1,26;1,74;2,39;0,47;-0,16;-0,36;0,62;0,49;
21199;0,78;-1,43;1,54;2,39;0,47;-0,16;-0,42;0,61;0,46;
21199,25;0,79;-1,55;1,44;2,39;0,47;-0,12;-0,38;0,52;0,43;
21199,5;0,78;-1,52;1,4;2,39;0,47;-0,08;-0,38;0,44;0,35;
21199,75;0,8;-1,31;1,4;2,39;0,47;-0,05;-0,34;0,27;0,28;
21200;0,78;-1,05;1,35;2,39;0,47;-0,05;-0,29;0,12;0,17;
21200,25;0,78;-0,82;1,35;2,4;0,47;-0,06;-0,23;-0,09;0,06;
21200,5;0,8;-0,63;1,54;2,39;0,47;-0,07;-0,15;-0,29;-0,07;
21200,75;0,59;-0,57;1,74;2,39;0,47;-0,1;-0,07;-0,52;-0,2;
21201;0,59;-0,6;1,98;2,39;0,47;-0,1;0,03;-0,75;-0,35;
21201,25;0,62;-0,77;2,34;2,54;0,47;-0,07;0,13;-0,95;-0,47;
21201,5;0,4;-0,94;2,71;3,01;0,47;0;0,2;-1,17;-0,6;
21201,75;0,21;-1,09;3,14;3,51;0,47;0,1;0,31;-1,31;-0,71;
21202;0,2;-1,21;3,58;3,85;0,47;0,19;0,35;-1,49;-0,81;
21202,25;0,21;-1,25;3,69;3,81;0,47;0,24;0,46;-1,56;-0,87;
21202,5;-0,07;-1,23;3,49;3,76;0,47;0,24;0,42;-1,66;-0,93;
21202,75;-0,37;-1,1;2,86;3,58;0,47;0,17;0,53;-1,64;-0,95;
21203;-0,36;-1,06;2,52;3,23;0,47;0,07;0,42;-1,67;-0,95;
