Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
    4410,499;   -0,39;   -0,87;    2,84;    5,06;    1,14;   -0,41;    2,07;    1,11;    0,88
    4410,749;   -0,40;   -0,70;    3,67;    5,94;    1,13;   -0,33;    2,29;    0,65;    0,43
    4410,999;   -0,20;   -0,66;    4,21;    6,57;    1,13;   -0,25;    2,05;    0,27;    0,06
    4411,249;   -0,19;   -0,69;    4,79;    7,12;    1,13;   -0,15;    2,21;   -0,16;   -0,35
    4411,499;   -0,01;   -0,60;    5,07;    7,61;    1,13;   -0,03;    1,99;   -0,49;   -0,64
    4411,749;    0,19;   -0,72;    5,32;    7,96;    1,13;   -0,03;    2,10;   -0,86;   -0,97
    4411,999;    0,36;   -0,66;    5,41;    8,06;    1,13;    0,05;    1,92;   -1,13;   -1,17
    4412,249;    0,77;   -0,81;    5,65;    8,06;    1,13;    0,19;    1,96;   -1,41;   -1,41
    4412,499;    0,95;   -0,87;    5,94;    8,21;    1,13;    0,29;    1,85;   -1,61;   -1,51
    4412,749;    1,00;   -0,81;    6,18;    8,51;    1,13;    0,30;    1,84;   -1,80;   -1,67
    4412,999;    1,71;   -0,84;    6,43;    8,51;    1,13;    0,34;    1,79;   -1,93;   -1,70
    4413,249;    1,91;   -0,83;    6,62;    8,56;    1,13;    0,36;    1,74;   -2,05;   -1,77
    4413,499;    2,11;   -1,03;    6,67;    8,51;    1,13;    0,38;    1,75;   -2,13;   -1,76; passo de nivel
    4413,749;    2,10;   -1,28;    6,72;    8,46;    1,13;    0,26;    1,68;   -2,18;   -1,78
    4413,999;    2,31;   -1,53;    6,72;    8,47;    1,13;    0,27;    1,75;   -2,23;   -1,74
    4414,249;    2,31;   -1,57;    6,62;    8,47;    1,13;    0,29;    1,68;   -2,23;   -1,72
    4414,499;    2,31;   -1,64;    6,48;    8,41;    1,13;    0,26;    1,79;   -2,26;   -1,68
    4414,749;    2,31;   -1,81;    6,28;    8,20;    1,13;    0,27;    1,74;   -2,23;   -1,64
    4414,999;    2,29;   -1,81;    6,09;    7,96;    1,13;    0,28;    1,86;   -2,22;   -1,61
    4415,249;    2,31;   -1,59;    6,04;    7,76;    1,13;    0,26;    1,84;   -2,18;   -1,55
    4415,499;    2,29;   -1,68;    5,85;    7,61;    1,13;    0,15;    1,97;   -2,14;   -1,53
    4415,749;    2,31;   -1,67;    5,65;    7,51;    1,13;    0,17;    1,97;   -2,09;   -1,46
    4415,999;    2,30;   -1,62;    5,32;    7,41;    1,13;    0,16;    2,08;   -2,00;   -1,45
    4416,249;    2,31;   -1,65;    5,27;    7,25;    1,13;    0,12;    2,10;   -1,94;   -1,37
    4416,499;    2,30;   -1,87;    4,93;    7,16;    1,09;    0,14;    2,17;   -1,81;   -1,34
    4416,749;    2,29;   -2,06;    4,88;    6,76;    1,09;    0,22;    2,19;   -1,75;   -1,25
    4416,999;    2,71;   -1,98;    4,75;    6,50;    1,09;    0,15;    2,22;   -1,57;   -1,21
    4417,249;    2,86;   -2,09;    4,55;    6,25;    1,03;    0,14;    2,23;   -1,51;   -1,12
    4417,499;    2,89;   -2,13;    4,31;    6,10;    1,04;    0,14;    2,21;   -1,31;   -1,07
    4417,749;    3,45;   -2,17;    4,02;    5,90;    1,04;    0,16;    2,17;   -1,26;   -0,98
    4417,999;    3,73;   -2,22;    3,77;    5,75;    1,03;    0,08;    2,11;   -1,05;   -0,93
    4418,249;    3,85;   -2,26;    3,62;    5,60;    1,03;   -0,01;    2,01;   -1,01;   -0,86
    4418,499;    4,36;   -2,14;    2,88;    5,36;    1,03;    0,11;    1,91;   -0,83;   -0,81
    4418,749;    4,62;   -2,09;    2,92;    5,16;    1,03;    0,07;    1,75;   -0,81;   -0,77
    4418,999;    4,80;   -2,03;    2,70;    5,16;    0,98;    0,02;    1,62;   -0,68;   -0,75
    4419,249;    5,13;   -2,12;    2,75;    5,16;    0,88;   -0,04;    1,39;   -0,69;   -0,73
    4419,499;    5,51;   -2,10;    2,65;    5,16;    0,89;   -0,02;    1,25;   -0,63;   -0,74
    4419,749;    5,95;   -2,04;    2,70;    5,16;    0,89;   -0,04;    0,97;   -0,66;   -0,76
    4419,999;    6,47;   -2,31;    2,65;    5,16;    0,89;    0,00;    0,82;   -0,67;   -0,79
    4420,249;    6,94;   -2,29;    2,67;    5,17;    0,89;    0,06;    0,50;   -0,72;   -0,82
    4420,499;    7,51;   -2,20;    2,75;    5,16;    0,89;    0,09;    0,36;   -0,78;   -0,87
    4420,749;    7,89;   -2,06;    2,75;    5,17;    0,89;    0,06;    0,02;   -0,82;   -0,91
    4420,999;    8,46;   -2,16;    3,00;    5,17;    0,88;    0,22;   -0,11;   -0,93;   -0,96
    4421,249;    9,06;   -2,15;    3,14;    5,16;    0,88;    0,26;   -0,45;   -0,94;   -0,98
    4421,499;    9,50;   -2,15;    3,34;    5,46;    0,88;    0,15;   -0,56;   -1,05;   -1,01
    4421,749;   10,05;   -2,26;    3,68;    5,67;    0,89;    0,15;   -0,87;   -1,01;   -0,99
    4421,999;   10,36;   -2,30;    4,08;    5,88;    0,89;    0,22;   -0,97;   -1,09;   -0,99
    4422,249;   10,99;   -2,29;    4,12;    5,87;    0,88;    0,27;   -1,24;   -0,98;   -0,92
    4422,499;   11,38;   -2,77;    4,03;    5,86;    0,89;    0,18;   -1,34;   -1,00;   -0,87
    4422,749;   11,40;   -2,81;    3,69;    5,87;    0,89;    0,11;   -1,55;   -0,83;   -0,75
    4422,999;   11,55;   -2,77;    3,25;    5,47;    0,89;    0,02;   -1,66;   -0,78;   -0,66
    4423,249;   11,81;   -2,75;    2,71;    4,78;    0,89;   -0,17;   -1,80;   -0,55;   -0,50
    4423,499;   11,95;   -2,87;    2,27;    4,22;    0,89;   -0,25;   -1,91;   -0,41;   -0,37
    4423,749;   12,14;   -2,88;    1,59;    3,76;    0,89;   -0,27;   -2,00;   -0,14;   -0,19
    4423,999;   12,34;   -2,71;    1,10;    3,32;    0,89;   -0,50;   -2,12;    0,07;   -0,04
    4424,249;   12,51;   -2,48;    0,62;    2,98;    0,89;   -0,65;   -2,15;    0,35;    0,13
    4424,499;   12,53;   -2,22;    0,13;    2,64;    0,88;   -0,66;   -2,28;    0,59;    0,28
    4424,749;   12,70;   -1,74;   -0,36;    2,49;    0,89;   -0,58;   -2,26;    0,86;    0,42
    4424,999;   12,74;   -1,54;   -0,75;    2,34;    0,89;   -0,72;   -2,40;    1,12;    0,56
    4425,249;   12,70;   -1,49;   -0,89;    2,25;    0,89;   -0,79;   -2,35;    1,34;    0,66
    4425,499;   12,91;   -1,27;   -1,09;    2,25;    0,88;   -0,78;   -2,48;    1,57;    0,76
    4425,749;   12,92;   -0,87;   -1,14;    2,25;    0,88;   -0,79;   -2,40;    1,74;    0,81
    4425,999;   12,92;   -0,79;   -1,19;    2,25;    0,88;   -0,75;   -2,52;    1,92;    0,88
    4426,249;   12,93;   -1,01;   -1,29;    2,25;    0,88;   -0,70;   -2,44;    2,02;    0,88
    4426,499;   12,92;   -0,72;   -1,53;    2,15;    0,88;   -0,63;   -2,53;    2,13;    0,91
    4426,749;   12,93;   -0,50;   -1,58;    2,10;    0,89;   -0,61;   -2,45;    2,16;    0,88
    4426,999;   12,74;   -0,36;   -1,77;    1,71;    0,89;   -0,49;   -2,52;    2,19;    0,89
    4427,249;   12,72;   -0,13;   -2,11;    1,32;    0,89;   -0,24;   -2,44;    2,17;    0,83
    4427,499;   12,72;    0,02;   -2,36;    1,27;    0,89;   -0,12;   -2,47;    2,12;    0,83
    4427,749;   12,53;    0,37;   -2,31;    1,28;    0,89;   -0,10;   -2,41;    2,05;    0,77
    4427,999;   12,53;    0,35;   -2,11;    1,28;    0,89;    0,04;   -2,40;    1,94;    0,77
    4428,249;   12,52;    0,33;   -1,92;    1,27;    0,89;    0,17;   -2,35;    1,84;    0,71
    4428,499;   12,32;    0,21;   -1,77;    1,27;    0,89;    0,30;   -2,31;    1,68;    0,71
    4428,749;   12,35;   -0,14;   -1,57;    1,27;    0,89;    0,40;   -2,25;    1,56;    0,67
    4428,999;   12,34;   -0,44;   -1,23;    1,27;    0,89;    0,45;   -2,17;    1,37;    0,68
    4429,249;   12,33;   -0,72;   -1,10;    1,27;    0,88;    0,71;   -2,10;    1,25;    0,66
    4429,499;   12,16;   -0,83;   -0,85;    1,27;    0,88;    0,75;   -2,00;    1,05;    0,67
    4429,749;   11,92;   -1,01;   -0,70;    1,27;    0,89;    0,69;   -1,91;    0,93;    0,66
    4429,999;   11,94;   -1,25;   -0,46;    1,27;    0,88;    0,72;   -1,78;    0,75;    0,67
    4430,249;   11,95;   -1,32;   -0,27;    1,27;    0,89;    0,64;   -1,66;    0,63;    0,67
    4430,499;   11,76;   -1,35;   -0,07;    1,26;    0,89;    0,58;   -1,51;    0,47;    0,67
    4430,749;   11,56;   -1,77;    0,13;    1,26;    0,88;    0,47;   -1,36;    0,36;    0,68
    4430,999;   11,38;   -1,89;    0,26;    1,26;    0,88;    0,44;   -1,20;    0,25;    0,68
    4431,249;   10,99;   -1,75;    0,55;    1,26;    0,88;    0,39;   -1,02;    0,14;    0,68
    4431,499;   10,16;   -1,94;    0,70;    1,26;    0,89;    0,21;   -0,85;    0,08;    0,67
    4431,749;   10,03;   -2,05;    0,80;    1,26;    0,89;    0,14;   -0,64;   -0,01;    0,67
    4431,999;   10,02;   -2,19;    0,89;    1,25;    0,88;    0,14;   -0,46;   -0,03;    0,66
    4432,249;    9,81;   -2,14;    0,89;    1,25;    0,98;    0,05;   -0,24;   -0,10;    0,65
    4432,499;    9,81;   -2,15;    0,89;    1,25;    0,98;   -0,05;   -0,06;   -0,07;    0,64
    4432,749;    9,83;   -2,17;    0,84;    1,25;    0,98;   -0,01;    0,17;   -0,12;    0,64
    4432,999;    9,82;   -1,87;    0,70;    1,26;    0,98;    0,02;    0,34;   -0,05;    0,64
    4433,249;    9,81;   -1,72;    0,70;    1,25;    0,99;   -0,06;    0,55;   -0,09;    0,64
    4433,499;    9,80;   -1,76;    0,70;    1,26;    0,98;   -0,15;    0,72;    0,00;    0,65
    4433,749;    9,83;   -1,93;    0,70;    1,30;    0,99;   -0,12;    0,91;   -0,01;    0,65
    4433,999;    9,84;   -1,75;    0,65;    1,30;    0,98;   -0,10;    1,07;    0,09;    0,67
    4434,249;    9,83;   -1,72;    0,65;    1,45;    0,98;   -0,19;    1,22;    0,09;    0,67
    4434,499;    9,84;   -2,01;    0,60;    1,55;    0,98;   -0,13;    1,38;    0,18;    0,70
    4434,749;    9,84;   -1,86;    0,60;    1,60;    0,98;    0,03;    1,49;    0,19;    0,70
    4434,999;    9,82;   -1,73;    0,60;    1,65;    0,98;   -0,01;    1,63;    0,25;    0,73
    4435,249;    9,85;   -1,79;    0,60;    1,75;    0,99;   -0,10;    1,70;    0,27;    0,73
    4435,499;    9,99;   -1,86;    0,60;    1,87;    0,98;    0,00;    1,83;    0,30;    0,75
    4435,749;   10,04;   -1,59;    0,60;    1,89;    0,98;    0,06;    1,87;    0,32;    0,75
    4435,999;   10,19;   -1,50;    0,61;    1,90;    0,98;   -0,03;    1,98;    0,30;    0,75
    4436,249;   10,40;   -1,81;    0,51;    1,90;    0,98;    0,00;    1,98;    0,32;    0,74
    4436,499;   10,58;   -1,73;    0,46;    1,85;    0,98;    0,10;    2,08;    0,27;    0,71
    4436,749;   10,79;   -1,63;    0,46;    1,75;    0,98;    0,11;    2,05;    0,27;    0,70
    4436,999;   10,78;   -1,75;    0,42;    1,75;    0,99;    0,13;    2,12;    0,19;    0,64
    4437,249;   10,97;   -1,88;    0,42;    1,76;    0,98;    0,23;    2,09;    0,18;    0,62
    4437,499;   11,00;   -1,92;    0,42;    1,76;    0,98;    0,24;    2,13;    0,08;    0,53
    4437,749;   11,17;   -1,88;    0,42;    1,76;    0,98;    0,10;    2,08;    0,06;    0,49
    4437,999;   11,18;   -2,02;    0,41;    1,76;    0,98;    0,15;    2,10;   -0,04;    0,39
    4438,249;   11,59;   -2,11;    0,47;    1,75;    0,98;    0,20;    2,04;   -0,08;    0,33
    4438,499;   12,13;   -2,26;    0,46;    1,75;    0,98;    0,14;    2,03;   -0,17;    0,21
    4438,749;   12,35;   -2,28;    0,47;    1,71;    0,98;    0,00;    1,98;   -0,21;    0,14
    4438,999;   12,53;   -2,22;    0,61;    1,76;    0,98;   -0,15;    1,94;   -0,29;    0,01
    4439,249;   12,73;   -2,11;    0,66;    1,90;    0,98;   -0,18;    1,89;   -0,34;   -0,07
    4439,499;   12,90;   -2,17;    0,95;    2,32;    0,98;   -0,07;    1,82;   -0,39;   -0,21
    4439,749;   13,00;   -2,23;    1,39;    2,73;    0,98;   -0,02;    1,77;   -0,45;   -0,30
    4439,999;   13,12;   -2,17;    1,83;    3,37;    0,98;   -0,07;    1,69;   -0,49;   -0,42
    4440,249;   13,49;   -1,89;    2,08;    3,51;    0,98;   -0,04;    1,64;   -0,54;   -0,51
    4440,499;   13,50;   -1,47;    2,32;    3,51;    0,98;    0,01;    1,54;   -0,57;   -0,63
    4440,749;   13,49;   -1,35;    2,61;    3,61;    0,98;   -0,01;    1,49;   -0,63;   -0,72
    4440,999;   13,50;   -1,80;    2,41;    3,61;    0,99;   -0,04;    1,37;   -0,65;   -0,80
    4441,249;   13,68;   -2,05;    2,21;    3,61;    0,98;   -0,05;    1,31;   -0,71;   -0,89
    4441,499;   13,86;   -2,04;    1,93;    3,61;    0,98;   -0,04;    1,19;   -0,73;   -0,95
    4441,749;   14,08;   -2,16;    1,74;    3,61;    0,98;    0,03;    1,11;   -0,79;   -1,02
    4441,999;   14,54;   -2,24;    1,49;    3,51;    0,98;    0,17;    0,98;   -0,82;   -1,05
    4442,249;   14,85;   -2,07;    1,29;    3,42;    0,99;    0,28;    0,88;   -0,88;   -1,10
    4442,499;   14,84;   -2,04;    1,11;    3,18;    0,98;    0,14;    0,74;   -0,92;   -1,11
    4442,749;   15,03;   -2,07;    1,01;    3,13;    0,98;    0,08;    0,62;   -0,97;   -1,15
    4442,999;   15,42;   -2,05;    1,01;    3,13;    0,98;    0,15;    0,46;   -1,02;   -1,13
    4443,249;   15,60;   -1,99;    1,05;    3,03;    0,98;    0,07;    0,32;   -1,07;   -1,16
    4443,499;   15,79;   -2,00;    1,06;    3,03;    0,98;    0,00;    0,16;   -1,13;   -1,13
    4443,749;   15,82;   -2,20;    1,07;    3,03;    0,98;    0,01;   -0,01;   -1,17;   -1,15
    4443,999;   16,18;   -2,22;    1,11;    3,04;    0,98;    0,00;   -0,17;   -1,23;   -1,12
    4444,249;   16,43;   -2,30;    1,11;    3,03;    0,98;   -0,04;   -0,34;   -1,26;   -1,12
    4444,499;   16,58;   -2,48;    1,10;    3,03;    0,99;   -0,04;   -0,50;   -1,31;   -1,10
    4444,749;   16,96;   -2,36;    1,07;    3,03;    0,98;    0,06;   -0,68;   -1,33;   -1,10
    4444,999;   17,36;   -2,26;    1,06;    3,03;    0,98;    0,04;   -0,82;   -1,36;   -1,08
    4445,249;   17,75;   -2,10;    1,11;    3,03;    0,98;    0,02;   -0,98;   -1,37;   -1,08
    4445,499;   17,75;   -2,03;    1,30;    3,03;    0,98;    0,14;   -1,09;   -1,37;   -1,06
    4445,749;   18,35;   -1,94;    1,40;    3,03;    0,99;    0,12;   -1,22;   -1,36;   -1,05
    4445,999;   18,52;   -1,92;    1,44;    3,02;    0,98;    0,00;   -1,30;   -1,33;   -1,04
    4446,249;   18,51;   -2,16;    1,60;    3,08;    0,98;   -0,02;   -1,39;   -1,29;   -1,02
    4446,499;   18,71;   -2,12;    1,79;    3,23;    0,98;    0,03;   -1,42;   -1,23;   -1,00
    4446,749;   18,90;   -2,26;    1,79;    3,23;    0,98;    0,07;   -1,46;   -1,17;   -0,96
    4446,999;   18,88;   -2,65;    1,55;    3,23;    0,99;    0,01;   -1,45;   -1,07;   -0,92
    4447,249;   18,91;   -2,65;    1,46;    3,19;    0,98;    0,03;   -1,45;   -0,98;   -0,86
    4447,499;   19,09;   -2,47;    1,27;    3,18;    0,98;    0,11;   -1,40;   -0,85;   -0,79
    4447,749;   19,09;   -2,30;    1,01;    3,18;    0,99;    0,03;   -1,35;   -0,74;   -0,72
    4447,999;   19,09;   -2,35;    0,89;    3,18;    0,99;   -0,01;   -1,28;   -0,59;   -0,62
    4448,249;   19,10;   -2,32;    0,71;    3,18;    0,98;   -0,02;   -1,20;   -0,47;   -0,53
    4448,499;   19,10;   -2,07;    0,62;    3,18;    0,99;   -0,10;   -1,11;   -0,31;   -0,41
    4448,749;   19,09;   -2,04;    0,62;    3,19;    0,98;   -0,14;   -1,02;   -0,18;   -0,31
    4448,999;   19,09;   -2,24;    0,62;    3,08;    0,98;   -0,06;   -0,93;   -0,03;   -0,18
    4449,249;   19,07;   -2,26;    0,63;    2,89;    0,98;    0,01;   -0,85;    0,09;   -0,08
    4449,499;   19,11;   -2,08;    0,63;    2,62;    0,98;   -0,09;   -0,77;    0,22;    0,05
    4449,749;   19,28;   -2,20;    0,48;    2,45;    0,98;   -0,06;   -0,70;    0,34;    0,13
    4449,999;   19,27;   -2,34;    0,24;    2,26;    0,98;    0,12;   -0,64;    0,44;    0,24
    4450,249;   19,29;   -2,22;   -0,01;    2,07;    0,99;    0,16;   -0,59;    0,54;    0,30
    4450,499;   19,28;   -2,28;   -0,35;    1,87;    0,98;    0,03;   -0,56;    0,62;    0,38
    4450,749;   19,30;   -2,32;   -0,59;    1,87;    0,98;    0,00;   -0,52;    0,71;    0,42
    4450,999;   19,27;   -2,08;   -0,69;    1,81;    0,99;    0,12;   -0,51;    0,76;    0,46
    4451,249;   19,31;   -2,14;   -0,69;    1,81;    0,98;    0,11;   -0,49;    0,84;    0,48
    4451,499;   19,66;   -2,44;   -0,79;    1,82;    0,98;    0,03;   -0,50;    0,89;    0,49
    4451,749;   19,87;   -2,52;   -0,79;    1,81;    0,98;    0,05;   -0,49;    0,97;    0,50
    4451,999;   20,05;   -2,33;   -0,69;    1,82;    0,98;    0,05;   -0,50;    1,01;    0,50
    4452,249;   20,04;   -2,26;   -0,68;    1,83;    0,98;    0,08;   -0,48;    1,11;    0,51
    4452,499;   20,24;   -2,43;   -0,68;    1,82;    0,98;    0,17;   -0,49;    1,17;    0,51
    4452,749;   20,43;   -2,52;   -0,64;    1,82;    0,98;    0,08;   -0,46;    1,28;    0,54
    4452,999;   20,43;   -2,43;   -0,69;    1,82;    0,98;   -0,01;   -0,46;    1,35;    0,55
    4453,249;   20,43;   -2,37;   -0,74;    1,72;    0,98;   -0,03;   -0,42;    1,49;    0,62
    4453,499;   20,85;   -2,43;   -0,78;    1,68;    0,98;    0,05;   -0,42;    1,57;    0,66
    4453,749;   21,00;   -2,57;   -0,79;    1,67;    0,98;    0,11;   -0,36;    1,71;    0,76
    4453,999;   21,03;   -2,58;   -0,88;    1,62;    0,98;    0,03;   -0,35;    1,80;    0,82
    4454,249;   21,20;   -2,39;   -1,17;    1,58;    0,98;    0,06;   -0,29;    1,93;    0,95
    4454,499;   21,40;   -2,42;   -1,32;    1,38;    0,98;    0,18;   -0,27;    2,00;    1,04
    4454,749;   21,38;   -2,42;   -1,42;    1,28;    0,99;    0,34;   -0,22;    2,10;    1,18
    4454,999;   21,42;   -2,50;   -1,42;    1,14;    0,98;    0,35;   -0,20;    2,14;    1,26
    4455,249;   21,61;   -2,59;   -1,42;    0,94;    0,98;    0,28;   -0,16;    2,17;    1,39
    4455,499;   21,97;   -2,53;   -1,47;    0,89;    0,98;    0,32;   -0,15;    2,16;    1,45
    4455,749;   21,98;   -2,70;   -1,46;    0,80;    0,98;    0,38;   -0,12;    2,12;    1,54
    4455,999;   22,20;   -2,98;   -1,46;    0,80;    0,98;    0,35;   -0,12;    2,04;    1,56
    4456,249;   22,55;   -3,39;   -1,32;    0,60;    0,98;    0,33;   -0,12;    1,92;    1,58
    4456,499;   22,78;   -3,49;   -1,17;    0,60;    0,98;    0,28;   -0,13;    1,78;    1,55
    4456,749;   22,74;   -3,41;   -0,97;    0,61;    0,98;    0,27;   -0,14;    1,58;    1,50
    4456,999;   23,15;   -3,55;   -0,47;    0,61;    0,98;    0,27;   -0,15;    1,39;    1,42
    4457,249;   23,55;   -3,53;   -0,15;    0,80;    0,98;    0,24;   -0,18;    1,14;    1,29
    4457,499;   23,55;   -3,47;    0,31;    1,34;    0,99;    0,36;   -0,19;    0,91;    1,16
    4457,749;   23,52;   -3,42;    1,12;    2,07;    0,98;    0,15;   -0,21;    0,66;    0,98
    4457,999;   23,71;   -3,34;    1,91;    2,80;    0,98;    0,02;   -0,22;    0,42;    0,81
    4458,249;   24,10;   -3,40;    2,65;    3,10;    0,98;    0,01;   -0,23;    0,18;    0,61
    4458,499;   24,48;   -3,34;    2,79;    3,09;    0,98;    0,00;   -0,23;   -0,02;    0,43
    4458,749;   24,48;   -3,43;    3,22;    3,54;    0,98;   -0,06;   -0,22;   -0,21;    0,24
    4458,999;   24,47;   -4,06;    3,03;    3,54;    0,98;   -0,03;   -0,21;   -0,36;    0,08
    4459,249;   24,50;   -3,84;    2,79;    3,49;    0,98;    0,03;   -0,18;   -0,49;   -0,08
    4459,499;   24,49;   -3,54;    2,64;    3,49;    0,98;    0,00;   -0,15;   -0,57;   -0,19
    4459,749;   24,47;   -3,42;    2,50;    3,49;    0,99;   -0,02;   -0,11;   -0,63;   -0,30
    4459,999;   24,50;   -3,56;    2,35;    3,49;    0,98;    0,05;   -0,06;   -0,65;   -0,36
    4460,249;   24,50;   -3,34;    2,25;    3,48;    0,98;   -0,03;   -0,01;   -0,65;   -0,40
    4460,499;   24,50;   -3,37;    2,25;    3,49;    0,99;   -0,27;    0,05;   -0,62;   -0,41
    4460,749;   24,48;   -3,52;    2,30;    3,39;    0,98;   -0,20;    0,11;   -0,59;   -0,40
    4460,999;   24,68;   -3,33;    2,25;    3,20;    0,98;   -0,10;    0,17;   -0,53;   -0,36
    4461,249;   24,69;   -3,34;    2,36;    3,20;    0,98;   -0,12;    0,22;   -0,50;   -0,32
    4461,499;   24,68;   -3,50;    2,31;    3,22;    0,98;   -0,21;    0,28;   -0,45;   -0,26
    4461,749;   24,67;   -3,33;    2,31;    3,16;    0,98;   -0,05;    0,32;   -0,45;   -0,21
    4461,999;   24,70;   -3,25;    2,21;    3,16;    0,99;   -0,01;    0,38;   -0,43;   -0,15
    4462,249;   24,66;   -3,26;    2,17;    3,12;    0,99;   -0,05;    0,41;   -0,48;   -0,12
    4462,499;   24,66;   -3,25;    1,97;    3,07;    0,98;    0,00;    0,47;   -0,50;   -0,08
    4462,749;   24,67;   -3,06;    1,97;    3,02;    0,99;    0,03;    0,48;   -0,60;   -0,08
    4462,999;   24,66;   -2,93;    2,02;    3,02;    0,98;    0,06;    0,55;   -0,67;   -0,08
    4463,249;   24,68;   -3,17;    2,16;    3,02;    0,98;    0,03;    0,55;   -0,81;   -0,12
    4463,499;   24,67;   -3,33;    2,22;    3,02;    0,98;    0,07;    0,62;   -0,91;   -0,16
    4463,749;   24,87;   -3,37;    2,41;    3,02;    0,99;    0,15;    0,62;   -1,08;   -0,24
    4463,999;   24,85;   -3,33;    2,61;    3,02;    0,98;    0,09;    0,68;   -1,18;   -0,31
    4464,249;   24,88;   -3,43;    2,86;    3,13;    0,98;    0,13;    0,69;   -1,33;   -0,42
    4464,499;   24,87;   -3,68;    2,91;    3,30;    0,98;    0,18;    0,75;   -1,42;   -0,49
    4464,749;   24,86;   -3,41;    3,05;    3,46;    0,98;    0,15;    0,76;   -1,53;   -0,61
    4464,999;   24,88;   -3,47;    3,14;    3,50;    0,98;    0,07;    0,81;   -1,58;   -0,68
    4465,249;   24,89;   -3,71;    3,15;    3,51;    0,98;    0,04;    0,84;   -1,62;   -0,77
    4465,499;   25,06;   -3,51;    3,15;    3,46;    0,98;    0,04;    0,87;   -1,62;   -0,83
    4465,749;   25,10;   -3,45;    2,95;    3,46;    0,98;   -0,07;    0,90;   -1,59;   -0,89
    4465,999;   25,07;   -3,47;    2,80;    3,41;    0,99;   -0,13;    0,91;   -1,53;   -0,92
    4466,249;   25,07;   -3,63;    2,75;    3,41;    0,98;   -0,04;    0,94;   -1,44;   -0,93
    4466,499;   25,07;   -3,54;    2,46;    3,41;    0,98;   -0,08;    0,91;   -1,34;   -0,93
    4466,749;   25,06;   -3,48;    2,32;    3,41;    0,98;   -0,23;    0,94;   -1,19;   -0,90
    4466,999;   25,25;   -3,46;    2,31;    3,41;    0,99;   -0,23;    0,88;   -1,07;   -0,88
    4467,249;   25,25;   -3,24;    2,21;    3,40;    0,98;   -0,19;    0,88;   -0,91;   -0,81
    4467,499;   25,44;   -3,29;    1,92;    3,36;    0,98;   -0,21;    0,79;   -0,78;   -0,78
    4467,749;   25,64;   -3,30;    1,73;    3,11;    0,98;   -0,32;    0,76;   -0,62;   -0,70
    4467,999;   25,84;   -3,23;    1,50;    2,91;    0,98;   -0,33;    0,65;   -0,50;   -0,66
    4468,249;   25,83;   -3,04;    1,13;    2,82;    1,03;   -0,36;    0,59;   -0,36;   -0,59
    4468,499;   26,24;   -2,82;    0,99;    2,67;    1,03;   -0,45;    0,46;   -0,27;   -0,56
    4468,749;   26,42;   -2,88;    0,90;    2,63;    1,03;   -0,56;    0,38;   -0,16;   -0,50
    4468,999;   26,41;   -2,85;    0,83;    2,63;    1,03;   -0,57;    0,25;   -0,08;   -0,48
    4469,249;   26,80;   -2,67;    0,66;    2,63;    1,03;   -0,56;    0,14;    0,01;   -0,44
    4469,499;   26,98;   -2,56;    0,57;    2,63;    1,03;   -0,67;    0,01;    0,08;   -0,43
    4469,749;   27,18;   -2,41;    0,52;    2,64;    1,04;   -0,62;   -0,10;    0,15;   -0,41
    4469,999;   27,38;   -2,11;    0,47;    2,63;    1,03;   -0,43;   -0,21;    0,22;   -0,40
    4470,249;   27,38;   -1,57;    0,27;    2,59;    1,04;   -0,43;   -0,32;    0,29;   -0,39
    4470,499;   27,59;   -1,57;    0,08;    2,49;    1,04;   -0,35;   -0,40;    0,37;   -0,38
    4470,749;   27,77;   -1,61;   -0,12;    2,29;    1,04;   -0,28;   -0,50;    0,45;   -0,35
    4470,999;   27,74;   -1,21;   -0,21;    2,10;    1,03;   -0,35;   -0,55;    0,55;   -0,32
    4471,249;   27,97;   -1,19;   -0,30;    1,90;    1,04;   -0,35;   -0,62;    0,63;   -0,28
    4471,499;   27,95;   -1,54;   -0,35;    1,81;    1,04;   -0,19;   -0,65;    0,73;   -0,23
    4471,749;   28,17;   -1,60;   -0,45;    1,76;    1,03;   -0,03;   -0,70;    0,82;   -0,16
    4471,999;   28,16;   -1,80;   -0,45;    1,71;    1,03;   -0,08;   -0,70;    0,89;   -0,10
    4472,249;   28,17;   -1,83;   -0,61;    1,66;    1,03;   -0,11;   -0,72;    0,97;   -0,01
    4472,499;   28,16;   -1,52;   -0,61;    1,51;    1,03;    0,10;   -0,70;    0,99;    0,07
    4472,749;   28,16;   -1,35;   -0,65;    1,41;    1,03;    0,09;   -0,69;    1,03;    0,18
    4472,999;   28,17;   -1,55;   -0,66;    1,31;    1,13;   -0,05;   -0,67;    0,98;    0,25
    4473,249;   28,15;   -1,49;   -0,66;    1,22;    1,18;   -0,13;   -0,64;    0,96;    0,35
    4473,499;   28,17;   -1,34;   -0,66;    1,07;    1,18;   -0,20;   -0,62;    0,82;    0,40
    4473,749;   28,15;   -1,29;   -0,62;    0,97;    1,18;   -0,27;   -0,58;    0,73;    0,48
    4473,999;   28,15;   -1,51;   -0,61;    0,92;    1,18;   -0,23;   -0,55;    0,51;    0,50
